t;G1;G2;G3
3.6;49.64707482941889;51.466642494741066;49.65336846052974
3.61;49.64823242746086;51.47579222440307;49.62482231848691
3.62;49.65038062675205;51.47479370706962;49.6100738399787
3.63;49.653400329527116;51.46382378669573;49.60968238376287
3.64;49.657166204767336;51.443294089822814;49.623757057951565
3.65;49.66155380000669;51.41382732940295;49.651951249057454
3.66;49.66644645589074;51.376218293314345;49.693491264296064
3.67;49.67174132300954;51.33138433380453;49.74723434807491
3.68;49.67735396061114;51.28031131336432;49.811747496884024
3.69;49.68322123722206;51.22400096434632;49.88539660473556
3.7;49.68930249498006;51.163424633910005;49.96643566832134
3.71;49.695579135029824;51.0994867814077;50.053087656772675
3.72;49.70205290536441;51.032999811027516;50.1436114706343
3.73;49.70874322310027;50.964670230168686;50.23635240293356
3.74;49.71568385536002;50.89509494919919;50.32977607455623
3.75;49.72291923928206;50.82476584889619;50.42248762472978
3.76;49.73050066410521;50.7540804854071;50.51323893486624
3.77;49.73848248311024;50.68335686177515;50.60092697139965
3.78;49.74691847957469;50.61285043881563;50.68458615761937
3.79;49.75585848158721;50.542771874843126;50.763377241289795
3.8;49.7653453039213;50.47330429640875;50.83657459079218
3.81;49.7754120872021;50.404619169505274;50.903553346747074
3.82;49.78608010068906;50.33689005058505;50.96377744052035
3.83;49.797357070996696;50.27030365727698;51.016789181084874
3.84;49.8092360919099;50.20506782917173;51.06220089054844
3.85;49.821695158292975;50.14141607254232;51.09968890155587
3.86;49.83469734929145;50.07960852037689;51.12899007718871
3.87;49.84819166290982;50.019929305062185;51.14990084266242
3.88;49.86211447669901;49.96268054005396;51.16227850979737
3.89;49.876391579371635;49.90817333173102;51.166044432085066
3.9;49.89094068781483;49.85671647430716;51.161188273917446
3.91;49.90567433570861;49.80860369048091;51.14777245341215
3.92;49.92050299655958;49.764100434860445;51.12593567382879
3.93;49.935338288230554;49.72343134450235;51.09589443900822
3.94;49.95009610043879;49.68676937918728;51.057941581006105
3.95;49.964699492827805;49.65422753757597;51.01244111264598
3.96;49.97908122939558;49.62585377800899;50.959819122202966
3.97;49.99318584397194;49.601629446733114;50.900550893492124
3.98;50.0069711681453;49.58147116664857;50.83514488986525
3.99;50.020409293362874;49.565235814650194;50.76412461499677
4.0;50.033486978119946;49.55272795728929;50.6880096048482
4.01;50.046205544716436;49.5437089505635;50.60729689013188
4.02;50.0585803344996;49.537906849724514;50.5224442040507
4.03;50.07063980381447;49.53502631109317;50.43385602884698
4.04;50.08242434465352;49.534757778817884;50.341873324902465
4.05;50.09398490523812;49.536785407330434;50.246767519354194
4.06;50.105381468469254;49.54079334662732;50.148739092017244
4.07;50.116681422819944;49.54647018883635;50.047920915609254
4.08;50.12795783333806;49.55351152484758;49.944386398958066
4.09;50.13928759231578;49.561620681529156;49.83816244381004
4.1;50.15074940196127;49.57050780319841;49.72924724158334
4.11;50.16242151712198;49.579887511298075;49.61763297771719
4.12;50.174379157090186;49.58947543292881;49.50333354008091
4.13;50.18669148485011;49.598983942683475;49.38641729733195
4.14;50.199418054103894;49.60811752307234;49.26704486821296
4.15;50.21260464489639;49.616568223800364;49.14551148250074
4.16;50.22627845503265;49.62401179104225;49.022292976863106
4.17;50.24044269493344;49.630105138311215;48.89809362344902
4.18;50.25507075521788;49.63448592302077;48.77389283698222
4.19;50.27010028176182;49.636775046268895;48.650986393033065
4.2;50.28542769527446;49.63658286281433;48.53101626634555
4.21;50.30090390879791;49.63351971957268;48.41598185739275
4.22;50.31633218313869;49.62721108312012;48.308224670642055
4.23;50.33146915143168;49.6173169426161;48.2103790124292
4.24;50.346029960939184;49.60355440880864;48.12528355715029
4.25;50.35969815247646;49.585721573627374;48.05585302466488
4.26;50.37214029784071;49.563719933534216;48.00491554299893
4.27;50.38302459485975;49.537572255193005;47.975028619362256
4.28;50.39204172909415;49.50743290354859;47.968293336047594
4.29;50.398925583130314;49.47358848057363;47.986190345225275
4.3;50.40347105673628;49.43644806537832;48.02946066456249
4.31;50.405546520277596;49.39652411645862;48.09804847684462
4.32;50.40509925891352;49.35440676455987;48.19111303192729
4.33;50.402153483743604;49.310735361764706;48.30710476046741
4.34;50.396801763879765;49.26617148744857;48.44388996086764
4.35;50.389191734754476;49.221377118014416;48.598901606349436
4.36;50.37951043824097;49.17700054426171;48.7692922779762
4.37;50.36796860129276;49.133671187032505;48.952068660608404
